"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","score","label","id"
"133",0.0533481657039374,-0.0894895857200027,0.262526208534837,0.264864421915263,-0.0638501702342182,0.0768076323438436,0.0452590014319867,-0.160778194433078,0.0111490746494383,0.0789819899946451,0,"TRAIN","P_133"
"134",-0.180706853745505,-0.128309899009764,0.085321586811915,0.024514559423551,-0.0275569574441761,0.0723143871873617,-0.176755591994151,0.379617753671482,-0.0920711397193372,0.0106014353223145,0,"TRAIN","P_134"
"135",0.0367161273024976,-0.428678218275309,-0.0421046782284975,-0.0405278066173196,-0.247469435445964,-0.479036454576999,-0.170097719412297,-0.158885331824422,-0.270976442843676,0.305218845140189,1,"TRAIN","P_135"
"136",0.0817885603755713,-0.149665673729032,0.0811671237461269,-0.128590575885028,0.156274270731956,-0.267419822514057,0.148135463241488,0.078030331293121,-0.205157582648098,-0.112264662981033,0,"TRAIN","P_136"
"137",-0.000746630597859621,-0.635959696024656,0.0728173404932022,0.0472318641841412,-0.441017811186612,-0.100413475651294,-0.350821837317199,-0.0600360846146941,0.194773991126567,-0.252233125269413,1,"TRAIN","P_137"
"138",0.154751960420981,0.250877271406353,-0.0879075441043824,-0.11630572215654,-0.0666790914256126,0.187893161550164,-0.0697161487769336,0.0484242492821068,-0.073145242407918,0.126144098117948,0,"TRAIN","P_138"
"139",0.274600685574114,0.0386376294773072,-0.0218671711627394,0.1538290316239,-0.0747009967453778,-0.146425025304779,-0.0558901850599796,-0.131243234500289,-0.0113882680889219,0.245730654336512,0,"TRAIN","P_139"
"140",0.104053399059922,-0.215619511669502,0.214896822813898,0.192214739508927,-0.10248015425168,-0.0768506661988795,-0.00999901187606156,-0.11875174799934,-0.0423168877605349,-0.0591144803911448,0,"TRAIN","P_140"
"141",-0.0901292390190065,-0.0576188408304006,0.0765591396484524,0.163811737205833,-0.0402448950335383,0.0697659046854824,-0.17511375900358,0.263027398614213,0.14995847363025,0.0860088388435543,0,"TRAIN","P_141"
"142",-0.398007367737591,0.0415279637090862,-0.475504691712558,-0.114666543435305,0.43166570039466,-0.360171766486019,-0.02073216997087,0.245750040281564,-0.401227515656501,-0.21227150131017,1,"TRAIN","P_142"
"143",-0.168587253894657,-0.154379454674199,0.186269810656086,-0.310965090291575,-0.00440574483945966,-0.0274129041936249,-0.00395333324559033,0.0334332084748894,0.182471938198432,0.112397019285709,0,"TRAIN","P_143"
"144",0.329326809151098,-0.118427695473656,0.13984001474455,0.0694318313617259,0.113485511858016,-0.0394991387147456,0.0346345680300146,-0.22277959366329,-0.0375576573424041,0.0878557481337339,0,"TRAIN","P_144"
"145",-0.19351659505628,0.0117694779764861,0.0428260883782059,-0.13822962786071,0.0250026218127459,-0.0467988518066704,-0.114659003680572,-0.372434119926766,-0.0791794389951974,0.0345124138984829,0,"TRAIN","P_145"
"146",-0.0903409542515874,0.00674476264975965,-0.144536840962246,-0.0262430161237717,0.0220555420964956,0.262949407333508,0.0938281053677201,-0.293940989300609,-0.00283392705023289,-0.211155200144276,0,"TRAIN","P_146"
"147",-0.397712256759405,0.0408185906708241,-0.184338457882404,-0.0859777159057558,-0.130635486450046,0.0440376899205148,-0.398296665865928,-0.555025550536811,-0.091443492565304,-0.126372360624373,1,"TRAIN","P_147"
"148",-0.26909618685022,-0.5028833784163,0.139534988440573,-0.0543090826831758,0.355020484421402,-0.207340182736516,-0.143598396796733,0.486557859461755,0.365723727736622,0.0206788396462798,1,"TRAIN","P_148"
"149",-0.295157901477069,-0.0104401418939233,0.0622012703679502,-0.134185875765979,-0.624885262921453,0.0564306457526982,0.447104977443814,-0.288900113198906,0.0589068681001663,0.361006706953049,1,"TRAIN","P_149"
"150",-0.133053469005972,-0.48475419357419,-0.078983704559505,-0.551545495633036,0.0460890736430883,0.28491028258577,0.320721367839724,-0.352633325383067,-0.314827252179384,0.0748592731542885,1,"TRAIN","P_150"
"151",0.128371645696461,-0.00637986278161407,0.103830714244395,0.524352926295251,0.0550075550563633,-0.236368724610656,0.0614355611614883,-0.744956853333861,0.0938865365460515,0.223671506624669,1,"TRAIN","P_151"
"152",-0.138292738702148,0.153940076706931,-0.281080887420103,-0.0634588038083166,0.0429211200680584,0.0310567610431463,-0.161126640858129,-0.0731076775118709,-0.203280992107466,0.156176803167909,0,"TRAIN","P_152"
"153",0.0959087545052171,0.0241488921456039,-0.0690282396972179,-0.0987193083856255,-0.135040255030617,0.301845124689862,-0.034717648755759,0.108522986527532,-0.210786807583645,-0.00094211520627141,0,"TRAIN","P_153"
"154",0.150262990035117,-0.0516049768775702,-0.143146786373109,0.394346931949258,0.207061315886676,-0.263332383241504,0.310245957691222,-0.500536726787686,0.511873546987772,-0.237610802054405,1,"TRAIN","P_154"
"155",-0.312579507939517,0.25841208989732,0.00599130289629102,0.0691252187825739,0.0470262935850769,-0.102765532210469,-0.095857210457325,-0.0230105111841112,-0.128284494625404,-0.18953602691181,0,"TRAIN","P_155"
"156",0.252501923590899,-0.28386262152344,0.00638606306165457,-0.171225601341575,-0.0914908081758767,0.0172009794041514,-0.140917527256534,0.0449753077700734,0.110999641241506,-0.0677131253760308,0,"TRAIN","P_156"
"157",-0.0270129477139562,-0.198781522456557,-0.0458403201773763,0.0838572853244841,0.107909557176754,-0.0614599157124758,-0.351939383195713,-0.123617199948058,0.0721391045954078,-0.134141053538769,0,"TRAIN","P_157"
"158",-0.20060609607026,-0.00470651034265757,-0.0513161239214242,0.102491126162931,-0.127036598045379,-0.0883661329280585,0.140745968557894,-0.0349630978889763,-0.332785592647269,-0.102047414984554,0,"TRAIN","P_158"
"159",0.023560980334878,0.188368488568813,-0.307644910179079,0.0174684775993228,-0.0547056873328984,-0.0575976967811584,0.208854127908126,-0.054458528291434,0.170223628403619,-0.102166928350925,0,"TRAIN","P_159"
"160",-0.0277852797880769,0.0978460046462715,-0.296363621251658,0.066887529566884,-0.18912645522505,-0.143613240681589,-0.0266174064017832,-0.17220890475437,0.0842103171162307,-0.141971736680716,0,"TRAIN","P_160"
"161",-0.078473279485479,-0.156313919695094,0.0014962456189096,0.130617669783533,-0.0529313536826521,0.0620896252803504,-0.142714749788865,-0.167894146870822,-0.280445407377556,0.0786570510827005,0,"TRAIN","P_161"
"162",0.144274349790066,-0.195973438210785,-0.120752783957869,-0.586510632187128,0.414184086490422,0.193048860877752,-0.355940873268992,0.137298809364438,-0.165751257911325,-0.0749595644883811,1,"TRAIN","P_162"
"163",0.202962916344404,0.0578100408893079,-0.102798611856997,-0.245538149727508,0.073820676188916,0.169073868310079,-0.204362626187503,-0.148999697295949,0.133128026267514,0.120150683447719,0,"TRAIN","P_163"
"164",0.204377339687198,-0.234675814397633,0.10298752784729,0.103880795650184,-0.0943449097685516,0.16743291192688,0.107073973398656,-0.112321334658191,0.035274179186672,0.233209032565355,0,"TRAIN","P_164"
"165",-0.546481013298035,0.198844638187438,-0.0494720218703151,-0.323667739983648,-0.11110423784703,0.529200318735093,0.368120534811169,0.056591703556478,0.190898181404918,-0.139208983164281,1,"TRAIN","P_165"
"166",0.0270932815037668,-0.219554547453299,0.304735129000619,-0.075018419418484,0.145274864742532,-0.0495235205162317,-0.0646636406891048,-0.0441538970917463,-0.180652499664575,0.145756330341101,0,"TRAIN","P_166"
"167",-0.104963694233447,0.208704454824328,-0.162450910545886,-0.0744608580134809,0.151312374509871,0.138908808119595,0.0132575386669487,0.176083719125018,0.254710372304544,-0.135915034916252,0,"TRAIN","P_167"
"168",-0.0797796987462789,0.103219370823354,-0.0947870491072536,-0.157885980093852,-0.0927914599888027,0.0475048632360995,-0.144520096946508,-0.040690106805414,0.169346496229991,-0.308018981711939,0,"TRAIN","P_168"
"169",0.357616174500436,-0.0392617443576455,0.690198637545109,0.0563835827633739,0.0591705217957497,0.0919490600936115,-0.584176363423467,0.00421823794022202,0.0323680476285517,-0.12473717937246,1,"TRAIN","P_169"
"170",-0.426212460268289,0.0150909312069416,-0.327426245436072,-0.111937543842942,-0.568435037042946,-0.285952314268798,-0.349064095877111,-0.214781782124192,0.0352827995084226,0.341182683128864,1,"TRAIN","P_170"
"171",-0.278493725229055,0.163870518095791,-0.118592571467161,0.206683258991688,0.495937473140657,0.364169814623892,-0.157584064640105,0.340880133211613,-0.321430114563555,-0.431038205046207,1,"TRAIN","P_171"
"172",0.410149293020368,0.260966952424496,-0.303754642605782,0.322095632087439,-0.589854625053704,-0.20783074060455,0.0240089842118323,0.0709877219051123,-0.344962147530168,0.0107658784836531,1,"TRAIN","P_172"
"173",0.110105013940483,0.0702804788015783,0.058442750480026,0.429813869297504,-0.471752238459885,-0.0267147868871689,0.694363337941468,-0.207251947838813,0.0445198565721512,-0.045302870683372,1,"TRAIN","P_173"
"174",0.194003264186904,0.0167789305560291,-0.227758084656671,0.165214847074822,0.257309461710975,0.0843552181031555,-0.134185699978843,0.0674226812552661,-0.168438937747851,-0.0211193782743067,0,"TRAIN","P_174"
"175",-0.0549385668709874,-0.538585826288909,0.133765037171543,0.31233736500144,0.111401226371527,-0.0540469721890986,0.412892838474363,-0.144735767971724,0.213349773548543,-0.404770702589303,1,"TRAIN","P_175"
"176",0.291388683952391,0.0799446627497673,0.00418963725678623,0.0512211562599987,0.00012177973985672,-0.10160394734703,0.206421880749986,-0.188745513092726,-0.0285909618251026,-0.0586642450653017,0,"TRAIN","P_176"
"177",0.556380077730864,-0.115080943331122,-0.180289963260293,-0.167765082325786,-0.343636518344283,-0.238273548427969,0.185796963050961,0.25234735570848,-0.0294933831319213,-0.216517681255937,1,"TRAIN","P_177"
"178",0.194337300956249,-0.0958474292419851,-0.300716462079436,0.0720230066217482,-0.323454246856272,-0.205408968497068,-0.249239387456328,-0.598207636270672,-0.44121374655515,-0.16464851051569,1,"TRAIN","P_178"
"179",-0.253626890480518,0.0718264859169722,-0.426128407940269,0.375281660817564,0.19060337357223,-0.125405368860811,-0.414218750782311,-0.0758086708374321,0.361588259693235,0.247719414997846,1,"TRAIN","P_179"
"180",-0.225285013206303,0.522492286283523,0.314599204808474,0.191727780271322,0.322964400518686,0.229400116018951,0.413773947861046,0.173671017866582,0.169333877973258,-0.183869194705039,1,"TRAIN","P_180"
"181",0.543697988148779,-0.16236755438149,-0.128308876417577,0.495761938393116,-0.0276055298745632,0.106846450828016,0.0135739645920694,-0.504634096752852,0.0569975427351892,0.177325816359371,1,"TRAIN","P_181"
"182",-0.28743591113016,0.0459356945939362,0.0449047938454896,-9.08353831619024e-05,-0.0608839073684067,0.0516089962329715,0.0714134874287993,-0.0428762850351632,0.0232063948642462,-0.384025540668517,0,"TRAIN","P_182"
"183",-0.24245525104925,0.158958723302931,-0.137009092606604,-0.00309846084564924,0.629136712756008,0.31383046740666,-0.112407080829144,-0.130264052655548,0.538559095468372,-0.133000183384866,1,"TRAIN","P_183"
"184",0.0308887441642582,-0.111977159278467,0.0148281953297555,0.213651731144637,0.193026934051886,-0.0904256592039019,-0.0767370769754052,0.00583739136345685,-0.30285767884925,-0.152651702985168,0,"TRAIN","P_184"
"185",0.266974039375782,0.13262468483299,0.110723921097815,-0.370530864689499,0.269244318362325,-0.0111476350575686,0.398017713800073,-0.1321139796637,0.47234304016456,-0.074812781997025,1,"TRAIN","P_185"
"186",0.111287844832987,0.249900381080806,0.388688425067812,-0.219503769185394,0.0864559193141758,0.527263912837952,0.327295734081417,-0.42532500019297,0.0351737611927092,0.285771522205323,1,"TRAIN","P_186"
"187",0.0592986370902508,0.00895833852700889,-0.147411115467548,-0.158026709454134,-0.0412550307810307,-0.0343434452079237,0.182194185443223,0.381018924759701,0.0187620783690363,-0.0586588871665299,0,"TRAIN","P_187"
"188",0.228035054635257,-0.176497380249202,0.187147177523002,0.200097852153704,-0.170556717785075,-0.0559156346134841,-0.0127295090351254,-0.122796591836959,0.175657950341702,-0.103644297923893,0,"TRAIN","P_188"
"189",-0.092769407434389,0.136259221471846,-0.15745736588724,0.175391793483868,-0.231933769769967,-0.162539005978033,-0.177080695284531,-0.054369268938899,-0.17736405855976,-0.100007797125727,0,"TRAIN","P_189"
"190",0.0491126412525773,0.109332885360345,0.232949413359165,-0.153608871856704,0.153960437048227,-0.18526659742929,-0.070542837260291,-0.204612842062488,0.0885201501660049,0.00940074399113655,0,"TRAIN","P_190"
"191",0.253867004299536,0.0324437350500375,0.179708858253434,-0.029687162488699,0.163594458717853,0.0743881103117019,0.0431785965338349,0.229491528589278,0.0171227764803916,-0.117008796427399,0,"TRAIN","P_191"
"192",-0.138128063641489,0.419958344195038,0.115901184733957,-0.117746069096029,0.625568544957787,0.259128523059189,-0.446213689167053,0.154822745360434,0.0734061496332288,-0.0780146806500852,1,"TRAIN","P_192"
"193",0.0699211333412677,0.14770077727735,-0.0598245423752815,0.0791949571575969,0.0534136453643441,-0.213881448842585,-0.0804036953486502,-0.147804480278865,-0.123395303962752,0.227017286466435,0,"TRAIN","P_193"
"194",0.126514802221209,0.0175440958701074,0.200348262442276,-0.160593290580437,0.232582039199769,-0.183620442869142,0.183420699555427,0.167265920899808,0.112467088503763,0.00880785216577351,0,"TRAIN","P_194"
"195",-0.12440543808043,0.326865300070494,0.0529664950445294,0.257870291126892,-0.0655983902979642,-0.024440600303933,-0.106544764945284,0.107503881677985,0.0968445623293519,0.124344082782045,0,"TRAIN","P_195"
"196",0.166281047509983,-0.0208222749643028,0.00847020675428212,0.0859193687792867,0.0982260531745851,-0.310843707062304,0.1529936499428,-0.139280953444541,0.0553389398846775,0.142110311426222,0,"TRAIN","P_196"
"197",0.0653057009913027,0.0829201322048903,0.0913085874635726,0.0416465136222541,0.215173341799527,-0.0603142806794494,0.0861805176828057,0.272692391881719,0.207315194187686,0.142047665314749,0,"TRAIN","P_197"
"198",-0.139142855070531,-0.604687066283077,-0.044537156354636,0.112926783505827,0.0118433437310159,-0.287509998306632,-0.0811309237033129,-0.430766393430531,0.485730755142868,0.188210031017661,1,"TRAIN","P_198"
"199",-0.0966351269744337,-0.00926544959656894,0.131046983180568,0.0427897004410625,0.155268841423094,0.106093485839665,-0.0933713233098388,-0.0327434136997908,-0.0934952823445201,-0.164773519849405,0,"TRAIN","P_199"
"200",-0.222306338138878,-0.208312189672142,0.326199895236641,-0.000955068506300449,0.238322671037167,-0.149727526586503,-0.226717432029545,0.442323621362448,-0.153804685454816,0.040957230143249,1,"TRAIN","P_200"
"201",0.0416659594047815,-0.204594189999625,-0.0743643234018236,-0.204051567008719,0.203550480073318,0.0601096509490162,-0.0335627070162445,-0.0242287411820143,-0.287314876914024,-0.152077238541096,0,"TRAIN","P_201"
"202",0.0398396025411785,-0.0167234113905579,-0.126188259106129,0.0186330389697105,0.0645339074544609,0.00705541670322418,-0.0190727908629924,0.29148084949702,-0.0713954260572791,-0.12699543335475,0,"TRAIN","P_202"
"203",0.135260656476021,0.0800049132667482,0.260834712069482,-0.215115724131465,-0.56649962766096,-0.373254040721804,0.389525346457958,-0.0724957101047039,-0.265828950330615,-0.178575728088617,1,"TRAIN","P_203"
"204",0.165569498203695,-0.0755409004632384,-0.0520504398737103,0.087363937869668,-0.165269622346386,-0.20299141225405,-0.0398949270602316,0.00580162415280938,-0.0358415017835796,-0.107718699611723,0,"TRAIN","P_204"
"205",0.0203700349666178,-0.0314588528126478,0.0719628117512912,-0.00129472697153687,-0.0273607198614627,0.184723421465605,-0.05928317271173,0.313603354385123,-0.198792045935988,-0.0536909643560648,0,"TRAIN","P_205"
"206",-0.0781331080943346,0.42115074954927,0.336726173758507,0.172315258067101,-0.0406507314182818,0.587071651127189,0.222078619524837,0.125968328677118,-0.019258457235992,0.0133164231665432,1,"TRAIN","P_206"
"207",-0.129249942023307,-0.0433290195651352,0.172834538388997,-0.418291889131069,-0.0296258497983217,0.389807939529419,0.157745582051575,0.208431938197464,-0.315848229452968,-0.349465834908187,1,"TRAIN","P_207"
"208",0.221940723713487,-0.330001713242382,0.0953769292682409,-0.367785428650677,0.292795659042895,0.261626972816885,-0.0926499888300896,0.0143017889931798,-0.667552961036563,-0.269406335894018,1,"TRAIN","P_208"
"209",0.0687067378312349,-0.0190507927909493,0.164165707305074,-0.0877653940115124,-0.140649648150429,-0.0917598388623446,0.213577749440446,0.199562458787113,0.197744321543723,-0.0947854439727962,0,"TRAIN","P_209"
"210",-0.309410374611616,-0.0232463204301894,0.181048657279462,0.294091697316617,0.139009717386216,0.0463168104179204,0.241426364984363,0.223403234034777,-0.156292881350964,-0.465304197743535,1,"TRAIN","P_210"
"211",0.0494159429799765,-0.076396798947826,0.13190282532014,-0.232056992128491,0.0491246117744595,-0.0761294916737825,0.140743691939861,-0.0493940417654812,0.279583426890895,-0.166704650968313,0,"TRAIN","P_211"
"212",-0.220394511707127,-0.1412157418672,0.0678496093023568,0.0723958464805037,0.0612686066888273,0.145462634041905,0.016383787849918,0.216708201915026,-0.19670903403312,0.152564434800297,0,"TRAIN","P_212"
"213",0.0819697470869869,-0.118692179908976,0.031978432321921,-0.29375336645171,0.251582894939929,0.123157725669444,0.083424529293552,-0.170226849615574,0.0709575689397752,0.133138408418745,0,"TRAIN","P_213"
