"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"53",0,0.117859748199741,0.222347025390744,0.172743520945381,0.044000508776794,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.075963265457457,0.133065402439702,0.1,0.0248322175913359,0,0.625730139062439,1,0.79086091281744,0.158340973994724,0,0.625730139062439,1,0.79086091281744,0.158340973994724,0,4.49747415438835,8.48466092346699,6.18334668892732,1.72875496480294,0,9,9,9,0,0,0.164047353136065,0.961074351373713,0.687038520991925,0.316929936555105,1,"P_53","TRAIN"
"54",0,0.127713189291558,0.315883078884143,0.240482698550454,0.0662773343961911,8,0,4,0.7,1.49443411809733,7,0,5,1.15555555555556,0.92823281649388,0,0.0738880324581979,0.164687201397642,0.1,0.0297234042467743,0,0.492383184653238,1,0.660782482512717,0.168138154806677,0,0.492383184653238,1,0.660782482512717,0.168138154806677,0,3.1657282926724,7.83004484929967,4.52451443250836,1.52855494852765,0,9,9,9,0,0,0.202604330763445,0.894463891065216,0.502723825834262,0.262228426644303,1,"P_54","TRAIN"
"55",0,0.123472961516153,0.287156595855333,0.226993536508275,0.0605946826263413,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0755343700829482,0.160166614518315,0.1,0.0325237842267218,0,0.540008165590818,1,0.681171394013082,0.173261829053363,0,0.540008165590818,1,0.681171394013082,0.173261829053363,0,3.48242044387444,8.09893913388624,4.82302029394268,1.77040762277611,0,9,9,9,0,0,0.193314266914453,0.951871581942767,0.535891143771409,0.299273678131788,1,"P_55","TRAIN"
"56",0,0.172084633674403,0.456439014873215,0.349098939165849,0.0876839659960464,8,0,6,0.7,1.88856206322871,7,0,7,1.15555555555556,1.06505560152672,0,0.074389381069911,0.175786403807293,0.1,0.0322578723732563,0,0.449568426205937,1,0.613256715809083,0.174651449944875,0,0.449568426205937,1,0.613256715809083,0.174651449944875,0,2.19087318878245,5.81109410321945,3.11805712809535,1.15065379920719,0,9,9,9,0,0,0.172784260090726,0.892902709481433,0.346450792010595,0.190781776707322,0,"P_56","TRAIN"
"57",0,0.200116876814905,0.404369639746653,0.336569328088183,0.0745858936058016,7,0,2,0.5,0.849836585598797,5,0,3,1.11111111111111,0.647450321794591,0,0.0815930170030218,0.151115389776521,0.1,0.024461242192973,0,0.543131682316837,1,0.676567626089206,0.165478553207123,0,0.543131682316837,1,0.676567626089206,0.165478553207123,0,2.47298486757444,4.99707978615384,3.14659418242911,0.889783571326668,0,9,9,9,0,0,0.200191139580201,0.829685818942412,0.349621575825457,0.155541782252336,0,"P_57","TRAIN"
"58",0,0.117574865179374,0.220873013004531,0.170248458271738,0.0415908362864087,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0761386346823025,0.132548166605131,0.1,0.0226317667889501,0,0.616135487417036,1,0.789547224251027,0.152366139876834,0,0.616135487417035,1,0.789547224251027,0.152366139876834,0,4.52748838075336,8.50521919352731,6.22112826208967,1.59347195040604,0,9,9,9,0,0,0.227244432802938,0.9758678418092,0.691236473565519,0.285916784812977,1,"P_58","TRAIN"
"59",0,0.197855167285695,0.484045826626075,0.374898452951192,0.0832308421562855,9,0,6,0.6,1.89736659610103,6,0,6,1.13333333333333,0.967658842962558,0,0.076918337134162,0.167794928953481,0.1,0.0268219605651564,0,0.443307069510994,1,0.617484718478209,0.165821843167471,0,0.443307069510994,1,0.617484718478209,0.165821843167472,0,2.06592009473619,5.05420208993601,2.83787851491325,0.882108677596455,0,9,9,9,0,0,0.194788461854324,0.92244338260105,0.315319834990361,0.15669364850366,0,"P_59","TRAIN"
"60",0,0.117056937119702,0.258460788397397,0.195650139566979,0.0535418478137217,8,0,4,0.5,1.26929551764398,5,0,4,1.11111111111111,0.74535599249993,0,0.0735222653368542,0.147929947409837,0.1,0.0287268208181941,0,0.548895976430678,1,0.725148386092061,0.16992233751119,0,0.548895976430677,1,0.725148386092061,0.16992233751119,0,3.86905884718748,8.54285123638085,5.54718844633114,1.79958624759118,0,9,9,9,0,0,0.191324674302136,0.974566321250554,0.616354271814571,0.311862742032458,1,"P_60","TRAIN"
"61",0,0.117213155038716,0.209131758131593,0.161423753544953,0.037078638926379,9,0,2,0.2,0.632455532033676,2,0,2,1.04444444444444,0.366528899738389,0,0.0766311258540473,0.127453802745258,0.1,0.0210559181998492,0,0.644048215926526,1,0.815221296448353,0.144046465589538,0,0.644048215926526,1,0.815221296448353,0.144046465589538,0,4.78167452391791,8.5314655993152,6.51331331447625,1.54929926456981,0,9,9,9,0,0,0.192678685147012,0.979149311654601,0.72370147938625,0.288725123766121,1,"P_61","TRAIN"
"62",0,0.11747864559405,0.238767354791517,0.177816260361738,0.0451008487308403,9,0,5,0.5,1.58113883008419,5,0,4,1.11111111111111,0.831816801897625,0,0.0736666419432455,0.13744696188239,0.1,0.0237369530055923,0,0.584234161641855,1,0.766020245273956,0.154107892477267,0,0.584234161641855,1,0.766020245273956,0.154107892477267,0,4.18817723584183,8.51218529923744,5.98397730162431,1.60732577147963,0,9,9,9,0,0,0.179055398981754,0.968072858088686,0.664886366847146,0.29057184556906,1,"P_62","TRAIN"
"63",0,0.1199408778551,0.230465561709712,0.169106828518267,0.042006966405899,9,0,5,0.5,1.58113883008419,5,0,4,1.11111111111111,0.831816801897625,0,0.073283977026409,0.129530124079311,0.1,0.0216684422497651,0,0.597552117656155,1,0.80138261206966,0.152579164345497,0,0.597552117656155,1,0.80138261206966,0.152579164345497,0,4.33904307689829,8.33744106165452,6.25167023002718,1.53674887394172,0,9,9,9,0,0,0.187239069292906,0.971383388919714,0.694630025558575,0.274849983104114,1,"P_63","TRAIN"
"64",0,0.220768234716093,0.508036812175637,0.388437144863067,0.083651780404308,8,0,4,0.6,1.34989711542111,6,0,5,1.13333333333333,0.842075358320684,0,0.0766923533092977,0.157718950117983,0.1,0.0235588596195448,0,0.458759953236552,1,0.64050593467779,0.162604049840235,0,0.458759953236552,1,0.64050593467779,0.162604049840235,0,1.96836129987817,4.5296371612791,2.71391355850359,0.746358973102172,0,9,9,9,0,0,0.174854305728784,0.814952102649796,0.301545950944843,0.141327694387811,0,"P_64","TRAIN"
"65",0,0.11728751751149,0.200287620358755,0.142927918202262,0.0259255881619469,9,0,5,0.5,1.58113883008419,5,0,5,1.11111111111111,0.831816801897625,0,0.0736134691073572,0.116509967331179,0.1,0.013811631781181,0,0.635237743956263,1,0.871237059663041,0.114872166615339,0,0.635237743956263,1,0.871237059663041,0.114872166615339,0,4.99281981686537,8.52605649106719,7.17920245017547,1.13410411669297,0,9,9,9,0,0,0.204692797653853,0.979738978980176,0.797689161130607,0.210291920051632,1,"P_65","TRAIN"
"66",0,0.117699000088678,0.192355660534507,0.148949477738898,0.0292452949689238,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.539359889970594,0,0.078010463288328,0.119782571016606,0.1,0.0165707620286214,0,0.679907571522263,1,0.855660641975843,0.12607365465105,0,0.679907571522263,1,0.855660641975842,0.12607365465105,0,5.19870326259834,8.49624889970659,6.94253181463672,1.30654825963615,0,9,9,9,0,0,0.222512185767076,0.982027753294664,0.771392423848524,0.251430844313121,1,"P_66","TRAIN"
"67",0,0.314493533637803,0.48536760510292,0.398644752742798,0.0599260678273042,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0832446000871996,0.120553813796965,0.1,0.0137880738277754,0,0.656232572788477,1,0.81521106634493,0.12387707297139,0,0.656232572788476,1,0.81521106634493,0.12387707297139,0,2.06029407295931,3.17971561587554,2.56400272949611,0.412567073238518,0,9,9,9,0,0,0.185811191219471,0.62997978274566,0.284889192166235,0.081141222303148,0,"P_67","TRAIN"
"68",0,0.119417748334577,0.285186517878691,0.227502121038746,0.0606749778602206,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.579968651190421,0,0.0759477004330666,0.165395753492386,0.1,0.0330367001788009,0,0.535602317110883,1,0.664921146851573,0.1702031974619,0,0.535602317110883,1,0.664921146851573,0.1702031974619,0,3.50647712044146,8.37396462373639,4.81853850669524,1.79571177964263,0,9,9,9,0,0,0.194143644647093,0.96425024802717,0.535393167410582,0.305408907921003,1,"P_68","TRAIN"
"69",0,0.125719451169023,0.314263687422628,0.247002002963863,0.0666266922333432,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0751010594958197,0.169520487379589,0.1,0.0338083706786847,0,0.497787078932752,1,0.64731343175882,0.175010365323002,0,0.497787078932752,1,0.64731343175882,0.175010365323002,0,3.18204119668201,7.95421862489328,4.4530268714456,1.70400390386363,0,9,9,9,0,0,0.186208134408363,0.940201852341115,0.494780763493956,0.284448563481547,1,"P_69","TRAIN"
"70",0,0.118005912910146,0.215823982732441,0.171434436484091,0.0411086063858044,10,0,0,0,0,0,1,1,1,0,0,0.077956902670739,0.132901292758961,0.1,0.0231170207826673,0,0.636312767895221,1,0.787690808671413,0.150072451447089,0,0.636312767895221,1,0.787690808671413,0.150072451447089,0,4.63340536737156,8.47415163646449,6.17917452782658,1.61213000957284,0,9,9,9,0,0,0.211605385051046,0.968581958534802,0.686574947536286,0.295586767480659,1,"P_70","TRAIN"
"71",0,0.218767047517822,0.465309288658423,0.383992269447179,0.079455609447095,8,0,3,0.6,1.26491106406735,6,0,4,1.13333333333333,0.814638793353449,0,0.081628643148246,0.158217040830056,0.1,0.0234189734610262,0,0.517954293182955,1,0.654032997733188,0.153010111269461,0,0.517954293182955,1,0.654032997733188,0.153010111269461,0,2.14910818325418,4.57107234085854,2.73871411293127,0.742380730265794,0,9,9,9,0,0,0.176916235883949,0.749712605496033,0.304301568103474,0.13780934487168,0,"P_71","TRAIN"
"72",0,0.21797083151564,0.502448782281505,0.403195300848156,0.0748827831728977,9,0,3,0.3,0.948683298050514,3,0,4,1.06666666666667,0.579968651190421,0,0.0800444105603752,0.166500663451851,0.1,0.0242608710052193,0,0.478185832173724,1,0.624670962234578,0.144896919789654,0,0.478185832173725,1,0.624670962234578,0.144896919789654,0,1.99025260934901,4.5877698086785,2.59843720645489,0.727994145009891,0,9,9,9,0,0,0.18349784508892,0.76077463357633,0.288715245161654,0.130700414887336,0,"P_72","TRAIN"
"73",0,0.133219192022739,0.387173863889743,0.334926336798347,0.0758499810080944,10,0,0,0,0,0,1,1,1,0,0,0.0812390305699916,0.213106961971206,0.1,0.0402553933163279,0,0.450928056639578,1,0.541388424855964,0.165174251778088,0,0.450928056639578,1,0.541388424855964,0.165174251778088,0,2.58281896911506,7.50642594971836,3.2857720995293,1.50285347110132,0,9,9,9,0,0,0.19918483637249,0.94457771037686,0.365085788836589,0.241720037491471,0,"P_73","TRAIN"
"74",0,0.119036664110495,0.18930516597509,0.140591015578563,0.0235198175899058,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0762745127166168,0.113643018225513,0.1,0.012823298824043,0,0.674647307733125,1,0.890132897418388,0.109946554085295,0,0.674647307733125,1,0.890132897418388,0.109946554085295,0,5.28247602144987,8.4007730515008,7.27229679111879,1.0677315766193,0,9,9,9,0,0,0.224650690111452,0.981047917558217,0.808032976790977,0.198456063530336,1,"P_74","TRAIN"
"75",0,0.118708683164724,0.220442155949831,0.162428611275123,0.0387350402182121,8,0,1,0.2,0.421637021355784,2,0,2,1.04444444444444,0.366528899738389,0,0.0736784064573354,0.126497899612682,0.1,0.0212037630791453,0,0.619365748338577,1,0.821756013295776,0.148594385172086,0,0.619365748338577,1,0.821756013295776,0.148594385172086,0,4.53633741555123,8.42398359867551,6.4870727629458,1.55563781367069,0,9,9,9,0,0,0.190672095613617,0.975504113767171,0.720785862549534,0.285579199310821,1,"P_75","TRAIN"
"76",0,0.12811745969441,0.238762267046506,0.169773999688338,0.0355836637744713,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.495433694306862,0,0.0726231922000196,0.124295096689848,0.1,0.0177850871828861,0,0.597034616365535,1,0.826559112095925,0.135758541871018,0,0.597034616365535,1,0.826559112095925,0.135758541871018,0,4.18826648100649,7.80533740198434,6.12010935696965,1.24242653697415,0,9,9,9,0,0,0.219132422508787,0.934142901364647,0.680012150774406,0.218755325066188,1,"P_76","TRAIN"
"77",0,0.119983285049375,0.220631290610293,0.172257156438454,0.042368694215616,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0768007914243471,0.131374297658081,0.1,0.0227336452991547,0,0.629959099649145,1,0.792638552880101,0.152029492471008,0,0.629959099649144,1,0.7926385528801,0.152029492471008,0,4.53244867141862,8.33449425549968,6.15272068296719,1.58087833529721,0,9,9,9,0,0,0.195422553986569,0.978579100595591,0.683635631440799,0.286164995705366,1,"P_77","TRAIN"
"78",0,0.117499545859063,0.239179976605591,0.187695051425228,0.0501965701278212,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0758249151273057,0.142421048216288,0.1,0.027876728149651,0,0.594626539897179,1,0.748728125788317,0.167482153455822,0,0.594626539897179,1,0.748728125788317,0.167482153455822,0,4.1809519935233,8.51067119186547,5.75940306336959,1.80937957791076,0,9,9,9,0,0,0.201493943566959,0.969439489105639,0.639933673707732,0.320476148783518,1,"P_78","TRAIN"
"79",0,0.119196643609718,0.242549276628235,0.195322442009188,0.0514841294578332,10,0,0,0,0,0,1,1,1,0,0,0.0775281907227764,0.145812234952855,0.1,0.0281365828108431,0,0.593203265800668,1,0.733715464748787,0.164413157504114,0,0.593203265800668,1,0.733715464748787,0.164413157504114,0,4.1228735616175,8.38949797340156,5.53226131294506,1.75405949697989,0,9,9,9,0,0,0.198591639458699,0.968582645689382,0.61469570143834,0.307984284695286,1,"P_79","TRAIN"
"80",0,0.180425674043279,0.508437790281043,0.354034078070658,0.0900335703000244,9,0,9,0.9,2.84604989415154,9,0,8,1.2,1.32459256171302,0,0.0699057310665762,0.171478669414034,0.1,0.0288476596690617,0,0.391371627041281,1,0.61267748019318,0.169441526321427,0,0.391371627041281,1,0.61267748019318,0.169441526321427,0,1.96680895699598,5.54244846418104,3.04329285213032,1.01317388447765,0,9,9,9,0,0,0.185135715517056,0.85978445992677,0.338143650236703,0.172026712220977,0,"P_80","TRAIN"
"81",0,0.315542368106055,0.480368428898838,0.43125653412424,0.0598863214495081,9,0,2,0.2,0.632455532033676,2,0,3,1.04444444444444,0.424025918780892,0,0.0896440223811122,0.129150642794413,0.1,0.0142600449408825,0,0.674111589952523,1,0.76746617757293,0.118155060020651,0,0.674111589952524,1,0.76746617757293,0.118155060020651,0,2.0817354760227,3.16914652698523,2.36777219611578,0.393347105273594,0,9,9,9,0,0,0.185213757882985,0.623298150841847,0.26308579956842,0.0784872792965056,0,"P_81","TRAIN"
"82",0,0.266455983098828,0.524398703546335,0.388375348535349,0.0833649843286316,9,0,6,0.6,1.89736659610103,6,0,5,1.13333333333333,0.919486022435657,0,0.0750633577191187,0.133948162481126,0.1,0.0197502854059846,0,0.529880995299047,1,0.740018504144609,0.160765664130885,0,0.529880995299047,1,0.740018504144609,0.160765664130885,0,1.90694598067717,3.75296508027408,2.69242721389558,0.620758465752251,0,9,9,9,0,0,0.1761257562344,0.709785115032701,0.299158579321732,0.112634271889716,0,"P_82","TRAIN"
"83",0,0.117582434890386,0.215166115781231,0.154634918694621,0.0333980092278614,9,0,6,0.6,1.89736659610103,6,0,4,1.13333333333333,0.894427190999916,0,0.0729676925451041,0.12323571021727,0.1,0.0183126816431394,0,0.617538032034432,1,0.835458842467224,0.135231435321654,0,0.617538032034432,1,0.835458842467225,0.135231435321654,0,4.64757193003727,8.50467164532044,6.7352502131982,1.39995469688683,0,9,9,9,0,0,0.224808048605047,0.970133831331271,0.7483611347998,0.260497290791942,1,"P_83","TRAIN"
"84",0,0.194780289362599,0.438284596669518,0.349567434333372,0.0833852677920733,9,0,5,0.5,1.58113883008419,5,0,4,1.11111111111111,0.80403025220737,0,0.0782353746727799,0.15883432607375,0.1,0.0273200629253521,0,0.487803248972083,1,0.651825469572275,0.175918272716123,0,0.487803248972083,1,0.651825469572276,0.175918272716123,0,2.28162250646932,5.13398970333401,3.0644103161302,0.967179821624467,0,9,9,9,0,0,0.182538599607917,0.855335594450973,0.340490035125577,0.166393024201007,0,"P_84","TRAIN"
"85",0,0.118953638118831,0.223919900587032,0.166530276433626,0.0405010969516621,9,0,5,0.5,1.58113883008419,5,0,4,1.11111111111111,0.831816801897625,0,0.0740139611785861,0.128733289645742,0.1,0.0220752256812099,0,0.61464963825677,1,0.807554681720145,0.150357583505804,0,0.61464963825677,1,0.807554681720145,0.150357583505803,0,4.46588265437053,8.40663653347896,6.34777966221767,1.58347839311901,0,9,9,9,0,0,0.193181774571995,0.958896092895213,0.705308851357519,0.29165597960718,1,"P_85","TRAIN"
"86",0,0.21433401698097,0.475416054563548,0.373676862148357,0.0882115561164002,8,0,3,0.5,1.08012344973464,5,0,4,1.11111111111111,0.714213560569253,0,0.0774262288819216,0.154773263583473,0.1,0.0265668118840906,0,0.487466007230451,1,0.658729438394979,0.177462233444073,0,0.487466007230451,1,0.658729438394979,0.177462233444073,0,2.10342076251094,4.66561497836709,2.85964063488893,0.87996103905164,0,9,9,9,0,0,0.186649095636224,0.797262526183768,0.317737848320992,0.154689261275439,0,"P_86","TRAIN"
"87",0,0.117724677808256,0.239511126815039,0.185396491189873,0.0474638973635429,9,0,3,0.3,0.948683298050514,3,0,3,1.06666666666667,0.495433694306862,0,0.0752717578730142,0.141253652329861,0.1,0.0271729558475409,0,0.597451053344064,1,0.754271539915699,0.162496651802221,0,0.597451053344064,1,0.754271539915699,0.162496651802221,0,4.17517137219367,8.4943957258371,5.79924438023576,1.77508827217425,0,9,9,9,0,0,0.194631937321459,0.979322499841828,0.644360486692862,0.318374964197889,1,"P_87","TRAIN"
"88",0,0.403190251325332,0.517578771738151,0.474329362478047,0.0341342677957854,9,0,1,0.1,0.316227766016838,1,0,2,1.02222222222222,0.260147588258603,0,0.0923988271067623,0.114654541031606,0.1,0.00661008466336243,0,0.795598393589898,1,0.864601458422011,0.0627939678388138,0,0.795598393589898,1,0.864601458422011,0.0627939678388139,0,1.93207305748218,2.48021869753271,2.118789188312,0.163387063083793,0,9,9,9,0,0,0.184404895473933,0.449914637591954,0.235421020923555,0.0419160670492603,0,"P_88","TRAIN"
"89",0,0.116905597291343,0.229795054443045,0.162242377395313,0.0387893997597301,8,0,7,0.8,2.20100986922922,8,0,5,1.17777777777778,1.09313745473728,0,0.0713302901115272,0.128279173611377,0.1,0.0206787965061971,0,0.586596177043129,1,0.808950774570141,0.145846464094556,0,0.586596177043129,1,0.808950774570141,0.145846464094556,0,4.35170374934179,8.55391036160467,6.48363865721083,1.52004363816669,0,9,9,9,0,0,0.192197656885232,0.975414380255782,0.720404295245647,0.28531527771444,1,"P_89","TRAIN"
"90",0,0.211029125087023,0.476955293569219,0.370583957058374,0.0862699295540455,8,0,6,0.7,1.88856206322871,7,0,6,1.15555555555556,0.998989388321917,0,0.0772497291863191,0.156373458669211,0.1,0.0249204235719126,0,0.464919555427043,1,0.64777975984114,0.169902098728216,0,0.464919555427043,1,0.64777975984114,0.169902098728216,0,2.09663256385448,4.73868239555856,2.86761943014586,0.831679155395102,0,9,9,9,0,0,0.200338771780791,0.786879169456996,0.318624381127318,0.153806200321181,0,"P_90","TRAIN"
"91",0,0.117010172415624,0.239740861359168,0.185907136692399,0.0491845749203574,7,0,2,0.4,0.699205898780101,4,0,3,1.08888888888889,0.55686713864351,0,0.0753221592120344,0.142066529500358,0.1,0.0273049496991011,0,0.587764563285745,1,0.749775993741514,0.165778528164382,0,0.587764563285745,1,0.749775993741514,0.165778528164382,0,4.17117046435339,8.54626550286559,5.798505062126,1.7861677376399,0,9,9,9,0,0,0.193485141937644,0.975439448047473,0.644278340236222,0.315861606111651,1,"P_91","TRAIN"
