"","closeness_zeros","closeness_min","closeness_max","closeness_mean","closeness_sd","betweenness_zeros","betweenness_min","betweenness_max","betweenness_mean","betweenness_sd","edge_betweenness_zeros","edge_betweenness_min","edge_betweenness_max","edge_betweenness_mean","edge_betweenness_sd","page.rank_zeros","page.rank_min","page.rank_max","page.rank_mean","page.rank_sd","eigen_centrality_zeros","eigen_centrality_min","eigen_centrality_max","eigen_centrality_mean","eigen_centrality_sd","authority_score_zeros","authority_score_min","authority_score_max","authority_score_mean","authority_score_sd","strength_zeros","strength_min","strength_max","strength_mean","strength_sd","coreness_score_zeros","coreness_score_min","coreness_score_max","coreness_score_mean","coreness_score_sd","Eweights_zeros","Eweights_min","Eweights_max","Eweights_mean","Eweights_sd","score","id","label"
"55",0,1.03121033996473,1.06792328047002,1.05367425147431,0.0196868794168497,3,0,0,0,0,0,1,1,1,0,0,0.329283094999782,0.339765837443936,0.333333333333333,0.00563279370845365,0,0.977157436629864,1,0.986035270220023,0.0122414484422459,0,0.977157436629864,1,0.986035270220023,0.0122414484422458,0,0.93639685386377,0.969734263946771,0.949283004275606,0.0179100219525196,0,2,2,2,0,0,0.454190242466638,0.487527652549639,0.474641502137803,0.0179100219525196,0,"P_55","TRAIN"
"56",0,1.0162138445067,1.04748738386011,1.03578996957049,0.0170606016458838,3,0,0,0,0,0,1,1,1,0,0,0.329947224233121,0.339028843483236,0.333333333333333,0.00496174888091401,0,0.980172839610508,1,0.987596049478124,0.0108113322664881,0,0.980172839610508,1,0.987596049478124,0.0108113322664883,0,0.954665435983476,0.984044849817441,0.965622923088973,0.0160491708032092,0,2,2,2,0,0,0.464389534816018,0.493768948649983,0.482811461544486,0.0160491708032093,0,"P_56","TRAIN"
"57",0,1.01546990863484,1.04855526686094,1.03672618694423,0.0184476091781145,3,0,0,0,0,0,1,1,1,0,0,0.329903231848504,0.339518134314178,0.333333333333333,0.00536683000859118,0,0.979075694607273,1,0.986561816971173,0.0116630574319623,0,0.979075694607274,1,0.986561816971173,0.0116630574319621,0,0.953693173459233,0.984765763610231,0.964780570354789,0.0173422763707497,0,2,2,2,0,0,0.462405091921953,0.493477682072951,0.482390285177395,0.0173422763707498,0,"P_57","TRAIN"
"58",0,1.04391742087677,1.07234167509919,1.05383100562826,0.0160442187806061,3,0,0,0,0,0,1,1,1,0,0,0.328144889958398,0.336117481594803,0.333333333333333,0.00449733594416719,0,0.982083274515903,1,0.993753512505902,0.0101150909585368,0,0.982083274515903,1,0.993753512505902,0.010115090958537,0,0.932538595879438,0.957930177235776,0.949064137238392,0.014324247686172,0,2,2,2,0,0,0.465666028621812,0.49105760997815,0.474532068619196,0.014324247686172,0,"P_58","TRAIN"
"59",0,1.03805448306587,1.08744089755789,1.05865389309493,0.0256910881640923,3,0,0,0,0,0,1,1,1,0,0,0.32533581423315,0.339133410158354,0.333333333333333,0.00715646405309922,0,0.969223750302574,1,0.987192949955701,0.016024363569188,0,0.969223750302574,1,0.987192949955701,0.0160243635691883,0,0.919590206921347,0.963340572497237,0.944962990970967,0.022698530035291,0,2,2,2,0,0,0.454103913959213,0.497854279535103,0.472481495485483,0.022698530035291,0,"P_59","TRAIN"
"60",0,1.03453813914627,1.06318428923545,1.04709279230985,0.0146469254992523,3,0,0,0,0,0,1,1,1,0,0,0.328784446921594,0.336913975657711,0.333333333333333,0.00415035321718167,0,0.981886589454261,1,0.992073358174881,0.00926579951150752,0,0.981886589454261,1,0.992073358174881,0.00926579951150726,0,0.940570708319168,0.96661491941247,0.955149205932335,0.0132982067085099,0,2,2,2,0,0,0.466108889486032,0.492153100579334,0.477574602966167,0.0132982067085099,1,"P_60","TRAIN"
"61",0,1.02447664512845,1.0558444131909,1.04099185161944,0.0157498415674989,3,0,0,0,0,0,1,1,1,0,0,0.329094458477461,0.338098071373019,0.333333333333333,0.00452478290742544,0,0.980133172504769,1,0.989556282721465,0.00997265951300456,0,0.98013317250477,1,0.989556282721466,0.00997265951300417,0,0.947109240250531,0.976108147272233,0.960769288675615,0.0145721636968354,0,2,2,2,0,0,0.465045785741189,0.494044692762891,0.480384644337807,0.0145721636968353,0,"P_61","TRAIN"
"62",0,1.04777990470528,1.08508569734364,1.06333484157008,0.0194093430964872,3,0,0,0,0,0,1,1,1,0,0,0.327296512581189,0.337694115611012,0.333333333333333,0.00539762595196875,0,0.976793763815872,1,0.990340948026734,0.012081826380194,0,0.976793763815872,1,0.990340948026734,0.0120818263801942,0,0.921586195862743,0.954398910982432,0.940644857810784,0.0170373919390383,0,2,2,2,0,0,0.456568375733744,0.489381090853433,0.470322428905392,0.0170373919390383,1,"P_62","TRAIN"
"63",0,1.08443702296001,1.10065252944392,1.09040433409076,0.00891516348288895,3,0,0,0,0,0,1,1,1,0,0,0.330544615268346,0.334960728883277,0.333333333333333,0.0024263176529376,0,0.990109251845709,1,0.996361722674462,0.00543895491037474,0,0.99010925184571,1,0.996361722674462,0.00543895491037464,0,0.908551948274929,0.922137458264254,0.917131686467131,0.00746467998392308,0,2,2,2,0,0,0.453560071436443,0.467145581425768,0.458565843233566,0.00746467998392305,1,"P_63","TRAIN"
"64",0,1.01962170477814,1.04713604949729,1.03791295098172,0.0158408733408161,3,0,0,0,0,0,1,1,1,0,0,0.330657650266549,0.338641037294004,0.333333333333333,0.00459665830761019,0,0.98258366633382,1,0.988422093142997,0.010026883514207,0,0.98258366633382,1,0.988422093142997,0.010026883514207,0,0.954985744670024,0.980755897323303,0.963622907462403,0.0148377727481916,0,2,2,2,0,0,0.464678463870302,0.490448616523581,0.481811453731202,0.0148377727481916,1,"P_64","TRAIN"
"65",0,1.03462365186454,1.06299976419906,1.04658902056634,0.0147010869160318,3,0,0,0,0,0,1,1,1,0,0,0.328694092262056,0.336743094555069,0.333333333333333,0.00416297069453486,0,0.982036947483267,1,0.992436036095087,0.00931108280531966,0,0.982036947483266,1,0.992436036095087,0.00931108280531972,0,0.940733981021593,0.966535027686498,0.955609875361237,0.0133465266679877,0,2,2,2,0,0,0.466879785355357,0.492680832020262,0.477804937680618,0.0133465266679877,1,"P_65","TRAIN"
"66",0,1.02441270850582,1.04878725593415,1.0378770848707,0.0123863882599174,3,0,0,0,0,0,1,1,1,0,0,0.330203117807912,0.337226876510497,0.333333333333333,0.0035735554292567,0,0.984490628284627,1,0.991441826630206,0.00787857406500317,0,0.984490628284627,1,0.991441826630206,0.00787857406500331,0,0.95348221895517,0.976169069064531,0.963597054281549,0.0115412993260125,0,2,2,2,0,0,0.469226512357793,0.491913362467154,0.481798527140775,0.0115412993260124,0,"P_66","TRAIN"
"67",0,1.03064893217298,1.04656882888818,1.03612654258417,0.00904692118326255,3,0,0,0,0,0,1,1,1,0,0,0.330344190106185,0.334902552846745,0.333333333333333,0.00258975003296754,0,0.989776712918361,1,0.996482983850165,0.00581011266987431,0,0.989776712918361,1,0.996482983850165,0.00581011266987408,0,0.955503328971062,0.970262490731577,0.965181889769746,0.00838535270362837,0,2,2,2,0,0,0.477510343923042,0.492269505683557,0.482590944884873,0.00838535270362833,1,"P_67","TRAIN"
"68",0,1.08108144195473,1.10464146924174,1.08899271310084,0.0135524989199287,3,0,0,0,0,0,1,1,1,0,0,0.329081327745431,0.335483513284531,0.333333333333333,0.00368242422523471,0,0.985613129385769,1,0.995169255048947,0.00827601526542466,0,0.985613129385769,1,0.995169255048947,0.00827601526542466,0,0.905271101841242,0.924999691227588,0.918373937506425,0.0113476320294551,0,2,2,2,0,0,0.452561215032049,0.472289804418395,0.459186968753212,0.0113476320294552,1,"P_68","TRAIN"
"69",0,1.04514679083298,1.07675872002185,1.06419591653894,0.0167744686576539,3,0,0,0,0,0,1,1,1,0,0,0.329803531694143,0.338723499333514,0.333333333333333,0.00474206414323829,0,0.980470538706567,1,0.98824171246166,0.0103572569652075,0,0.980470538706567,1,0.98824171246166,0.0103572569652079,0,0.928713166102532,0.956803397160131,0.939833496153953,0.0149307863317169,0,2,2,2,0,0,0.452946847070798,0.481037078128397,0.469916748076976,0.0149307863317169,0,"P_69","TRAIN"
"70",0,1.01600388172323,1.04699064806319,1.03609205882754,0.0174178447561242,3,0,0,0,0,0,1,1,1,0,0,0.330170108985032,0.33917832213473,0.333333333333333,0.00506762976883773,0,0.980374989966667,1,0.987280858402797,0.0110286383264685,0,0.980374989966668,1,0.987280858402797,0.0110286383264682,0,0.955118368869757,0.9842482080914,0.965348844394077,0.0163859421421755,0,2,2,2,0,0,0.463775058499715,0.492904897721358,0.482674422197038,0.0163859421421755,0,"P_70","TRAIN"
"71",0,1.04686874879134,1.09811420151182,1.06864417186754,0.0264750700435335,3,0,0,0,0,0,1,1,1,0,0,0.32522238540329,0.339414098050723,0.333333333333333,0.00731043157922496,0,0.968388574405673,1,0.98660102371214,0.016346183007114,0,0.968388574405673,1,0.98660102371214,0.016346183007114,0,0.91065209667925,0.95522958456306,0.93614451810228,0.0229690825832686,0,2,2,2,0,0,0.44898719259036,0.49356468047417,0.46807225905114,0.0229690825832685,0,"P_71","TRAIN"
"72",0,1.07248486138829,1.09428421012596,1.08236582398733,0.0110415679301581,3,0,0,0,0,0,1,1,1,0,0,0.330066186326279,0.336060747802098,0.333333333333333,0.00303350873272362,0,0.986646190972796,1,0.99395401527547,0.00676573966573387,0,0.986646190972798,1,0.993954015275471,0.0067657396657332,0,0.913839376230145,0.932414093664257,0.923965976984716,0.00940042624203142,0,2,2,2,0,0,0.453534871812817,0.472109589246929,0.461982988492358,0.00940042624203142,1,"P_72","TRAIN"
"73",0,1.0523277732016,1.08951997014702,1.0727580653692,0.0188655155757199,3,0,0,0,0,0,1,1,1,0,0,0.328685158716941,0.339065631481517,0.333333333333333,0.00527447121313249,0,0.977203675393974,1,0.987497652609742,0.0115574987781314,0,0.977203675393975,1,0.987497652609742,0.0115574987781312,0,0.917835402195576,0.950274263842339,0.932369834607464,0.0164799149019243,0,2,2,2,0,0,0.448280488068857,0.48071934971562,0.466184917303732,0.0164799149019243,1,"P_73","TRAIN"
"74",0,1.05562798781084,1.06311363926254,1.06002796509714,0.0039120696484442,3,0,0,0,0,0,1,1,1,0,0,0.332464954535163,0.33457398813179,0.333333333333333,0.00110270020550313,0,0.995307107290443,1,0.997242238659938,0.00245221339756762,0,0.995307107290442,1,0.997242238659938,0.00245221339756782,0,0.940633214614463,0.94730341706248,0.943379918323968,0.0034873392550202,0,2,2,2,0,0,0.467766460423472,0.474436662871489,0.471689959161984,0.00348733925502019,1,"P_74","TRAIN"
"75",0,1.027069914265,1.04747704147826,1.03552567179996,0.0106431756758488,3,0,0,0,0,0,1,1,1,0,0,0.329911721530844,0.335767577129478,0.333333333333333,0.00305023488980382,0,0.986918783503554,1,0.994585020474514,0.00682500375978493,0,0.986918783503553,1,0.994585020474514,0.0068250037597849,0,0.954674861979547,0.973643552508913,0.965760812992968,0.00988171179618621,0,2,2,2,0,0,0.474997666980539,0.493966357509905,0.482880406496484,0.00988171179618623,1,"P_75","TRAIN"
"76",0,1.02276801996737,1.0296264800962,1.02544430666979,0.00366884040996452,3,0,0,0,0,0,1,1,1,0,0,0.332119631636212,0.334111154939279,0.333333333333333,0.00106491072728073,0,0.995546727902414,1,0.998262726340158,0.00238250597836507,0,0.995546727902414,1,0.998262726340159,0.00238250597836521,0,0.971225992465318,0.977738822956062,0.975195348756453,0.00348268503521259,0,2,2,2,0,0,0.485054200178618,0.491567030669362,0.487597674378227,0.00348268503521258,1,"P_76","TRAIN"
"77",0,1.045338979663,1.06483916523557,1.05392063592278,0.00995791349081705,3,0,0,0,0,0,1,1,1,0,0,0.330259182962318,0.335764154185362,0.333333333333333,0.00280830584056223,0,0.98772278298815,1,0.994602523356384,0.00627139089046486,0,0.98772278298815,1,0.994602523356384,0.00627139089046476,0,0.939108959031176,0.956627485872943,0.948894347060005,0.00893775647517445,0,2,2,2,0,0,0.466714034717065,0.484232561558832,0.474447173530003,0.00893775647517448,0,"P_77","TRAIN"
"78",0,1.05349710887831,1.07761735286469,1.06904264174358,0.0134866900806807,3,0,0,0,0,0,1,1,1,0,0,0.33092720319899,0.337705297617485,0.333333333333333,0.00379262691480744,0,0.985135410913817,1,0.990422068476874,0.0083096495910205,0,0.985135410913817,1,0.990422068476874,0.00830964959102046,0,0.927973178365809,0.949219501005304,0.935516360168773,0.0118874041698257,0,2,2,2,0,0,0.454055039247856,0.475301361887351,0.467758180084387,0.0118874041698258,1,"P_78","TRAIN"
"79",0,1.02801755676832,1.05781090468703,1.04280694588176,0.0148978329016624,3,0,0,0,0,0,1,1,1,0,0,0.329065194149947,0.337584942653503,0.333333333333333,0.00425989830491812,0,0.981130931119167,1,0.990648378401719,0.00943562736258566,0,0.981130931119168,1,0.990648378401719,0.00943562736258543,0,0.945348545348818,0.972746032804739,0.959080733915915,0.0136988662084179,0,2,2,2,0,0,0.465875068069133,0.493272555525054,0.479540366957957,0.0136988662084178,0,"P_79","TRAIN"
"80",0,1.03901880321424,1.06162229909713,1.04713596928922,0.0125759370038409,3,0,0,0,0,0,1,1,1,0,0,0.329238482735696,0.335633513129538,0.333333333333333,0.00355524062458176,0,0.985654931628004,1,0.994850976726388,0.00798304677970464,0,0.985654931628003,1,0.994850976726388,0.00798304677970479,0,0.941954592372884,0.962446489809869,0.955077037072164,0.0113930747616452,0,2,2,2,0,0,0.470169065798377,0.490660963235362,0.477538518536082,0.0113930747616453,1,"P_80","TRAIN"
"81",0,1.01950211214553,1.05464135327373,1.03741401121483,0.0175796197482147,3,0,0,0,0,0,1,1,1,0,0,0.32840787509355,0.338518587182843,0.333333333333333,0.00506036017070617,0,0.97768169193085,1,0.988644381601549,0.011164341158626,0,0.97768169193085,1,0.988644381601549,0.011164341158626,0,0.948189635173973,0.980870944833567,0.964120080703198,0.0163560941326894,0,2,2,2,0,0,0.46530917622123,0.497990485880824,0.482060040351599,0.0163560941326894,0,"P_81","TRAIN"
"82",0,1.03021151216613,1.06201534089146,1.04225429791429,0.0172496232245069,3,0,0,0,0,0,1,1,1,0,0,0.327736303744815,0.336763626350026,0.333333333333333,0.00488816927728625,0,0.979764352602787,1,0.992345642938142,0.0109807267522329,0,0.979764352602787,1,0.992345642938142,0.0109807267522329,0,0.941605983921656,0.970674456837894,0.959632440287089,0.0157426436491348,0,2,2,2,0,0,0.46877420359274,0.497842676508978,0.479816220143545,0.0157426436491348,0,"P_82","TRAIN"
"83",0,1.04077313450389,1.07927656409624,1.05845108419865,0.0194437324702999,3,0,0,0,0,0,1,1,1,0,0,0.327517875681075,0.338333027428614,0.333333333333333,0.00545352908365272,0,0.975993646683642,1,0.989000818075146,0.0121284898549277,0,0.975993646683642,1,0.989000818075146,0.0121284898549277,0,0.926546571348352,0.960824186220639,0.944988468591912,0.0172867825077944,0,2,2,2,0,0,0.456658516667229,0.490936131539516,0.472494234295956,0.0172867825077944,0,"P_83","TRAIN"
"84",0,1.00613758483499,1.02660191268769,1.0192560536506,0.0113881274297899,3,0,0,0,0,0,1,1,1,0,0,0.331173432142116,0.337199311225793,0.333333333333333,0.00335571571585926,0,0.986753969506306,1,0.991510855175609,0.00736964380146836,0,0.986753969506306,1,0.991510855175609,0.00736964380146849,0,0.974087411723166,0.99389985532049,0.981189913879875,0.0110324866560671,0,2,2,2,0,0,0.477885015499323,0.497697459096647,0.490594956939938,0.0110324866560671,1,"P_84","TRAIN"
"85",0,1.01926620031687,1.04968782706303,1.03413919892974,0.0152220629320528,3,0,0,0,0,0,1,1,1,0,0,0.328875622404884,0.337643653914473,0.333333333333333,0.00438587358164203,0,0.980571272925132,1,0.990517182582736,0.0097226385181555,0,0.980571272925132,1,0.990517182582736,0.00972263851815556,0,0.952664186644846,0.981097969979894,0.967127379403047,0.014223290806558,0,2,2,2,0,0,0.469593099124676,0.498026882459724,0.483563689701523,0.014223290806558,0,"P_85","TRAIN"
"86",0,1.06097581222113,1.07984622013812,1.06845878688778,0.0100228075588711,3,0,0,0,0,0,1,1,1,0,0,0.330172679746291,0.335419008437592,0.333333333333333,0.00278346461053991,0,0.98826651235397,1,0.995350672720835,0.00623417935325882,0,0.98826651235397,1,0.995350672720834,0.00623417935325871,0,0.926057786146714,0.942528555770298,0.935982191051313,0.00873956118005984,0,2,2,2,0,0,0.461444730806671,0.477915500430255,0.467991095525656,0.00873956118005981,1,"P_86","TRAIN"
"87",0,1.03984905761062,1.07812804392056,1.05600735660642,0.0198237926258643,3,0,0,0,0,0,1,1,1,0,0,0.327152154998818,0.337897272964101,0.333333333333333,0.00555211543383597,0,0.97603532562363,1,0.98990287230443,0.0124192773132941,0,0.97603532562363,1,0.98990287230443,0.0124192773132942,0,0.927533613135179,0.961678036519857,0.947183938739947,0.0176465414771399,0,2,2,2,0,0,0.459097871590064,0.493242294974742,0.473591969369974,0.01764654147714,1,"P_87","TRAIN"
"88",0,1.05540893260112,1.0916795689547,1.07046197088179,0.0189047907538697,3,0,0,0,0,0,1,1,1,0,0,0.327482037097273,0.337524496025084,0.333333333333333,0.00522300467814271,0,0.977579920464535,1,0.990710803751919,0.0116933276305385,0,0.977579920464535,1,0.990710803751919,0.0116933276305382,0,0.916019708015158,0.947500034451519,0.934368910524559,0.0163760189363702,0,2,2,2,0,0,0.454053331335319,0.48553365777168,0.467184455262279,0.0163760189363702,0,"P_88","TRAIN"
"89",0,1.02583823748765,1.05226448591764,1.03906526697941,0.0132131461655072,3,0,0,0,0,0,1,1,1,0,0,0.329562134882252,0.337148053792907,0.333333333333333,0.00379314672187604,0,0.983188184932218,1,0.991597122590659,0.00840590917231998,0,0.983188184932219,1,0.99159712259066,0.00840590917231948,0,0.950331417037174,0.974812561529267,0.962507224250559,0.0122410862442454,0,2,2,2,0,0,0.468948274846571,0.493429419338664,0.481253612125279,0.0122410862442453,0,"P_89","TRAIN"
"90",0,1.03536946353136,1.08241411210076,1.05637847107903,0.0239217479047066,3,0,0,0,0,0,1,1,1,0,0,0.326068758292392,0.339283703953492,0.333333333333333,0.00670477793451483,0,0.970656267797,1,0.986928309056574,0.0149313541418686,0,0.970656267796999,1,0.986928309056573,0.0149313541418687,0,0.923860829991576,0.965838799793526,0.946952000737113,0.0213024656588995,0,2,2,2,0,0,0.454589201312144,0.496567171114094,0.473476000368557,0.0213024656588995,0,"P_90","TRAIN"
"91",0,1.02412677047516,1.05229682443104,1.04150456450322,0.0151958852821521,3,0,0,0,0,0,1,1,1,0,0,0.330231202325957,0.338355069213307,0.333333333333333,0.00438895949525836,0,0.982204747644711,1,0.989029113662595,0.00959494526650654,0,0.982204747644711,1,0.989029113662595,0.00959494526650658,0,0.950302212059494,0.976441617218964,0.960286758436548,0.0141199041040496,0,2,2,2,0,0,0.463988520435858,0.490127925595328,0.480143379218274,0.0141199041040495,0,"P_91","TRAIN"
"92",0,1.03849748920476,1.08188365128726,1.05515483770535,0.023380880473697,3,0,0,0,0,0,1,1,1,0,0,0.32588041307767,0.338016814528437,0.333333333333333,0.00652498310926228,0,0.972790914095789,1,0.989569505790871,0.0146733549403014,0,0.972790914095789,1,0.989569505790871,0.0146733549403013,0,0.924313810279111,0.962929627076668,0.948034965226853,0.0207659712520611,0,2,2,2,0,0,0.459122820763611,0.497738637561168,0.474017482613426,0.0207659712520611,0,"P_92","TRAIN"
"93",0,1.02854410854434,1.05851514299491,1.04354830525107,0.0149855521512658,3,0,0,0,0,0,1,1,1,0,0,0.329077950296842,0.337644716099338,0.333333333333333,0.00428365743914963,0,0.981035853191297,1,0.990521235554198,0.00948207513644184,0,0.981035853191297,1,0.990521235554198,0.00948207513644207,0,0.944719597653231,0.972248046236209,0.958400782614893,0.0137649757332627,0,2,2,2,0,0,0.46535312768613,0.492881576269108,0.479200391307446,0.0137649757332627,0,"P_93","TRAIN"
"94",0,1.06129140232109,1.09295973038242,1.07356551076619,0.0169924317820281,3,0,0,0,0,0,1,1,1,0,0,0.327997433383883,0.336731564671179,0.333333333333333,0.00467837387050523,0,0.980441520075689,1,0.992428179016878,0.0105000776132568,0,0.980441520075688,1,0.992428179016878,0.0105000776132569,0,0.914946792824751,0.942248281492675,0.931629862559671,0.0146262713253613,0,2,2,2,0,0,0.455196512346832,0.482498001014756,0.465814931279836,0.0146262713253613,0,"P_94","TRAIN"
"95",0,1.02087930995461,1.04576731113048,1.03599361034909,0.0132757166963947,3,0,0,0,0,0,1,1,1,0,0,0.330512708189121,0.337718861451979,0.333333333333333,0.00384952623078339,0,0.984166284771247,1,0.990390498594388,0.00844226056801911,0,0.984166284771247,1,0.990390498594388,0.00844226056801941,0,0.956235664814382,0.979547719548218,0.965363291426767,0.0124515623559823,0,2,2,2,0,0,0.468497217591932,0.491809272325768,0.482681645713383,0.0124515623559823,0,"P_95","TRAIN"
